106600	0.124857
112825	0.0845362
105400	0.64846
115050	0.109271
106625	0.15122
112850	0.080417
105425	0.624305
115075	0.0994344
112875	0.0765879
105450	0.597933
115100	0.0898956
106650	0.202299
112900	0.0734215
105475	0.569175
115125	0.0807876
106675	0.345095
112925	0.0712999
105500	0.537905
115150	0.0723678
106700	0.746187
112950	0.0703693
105525	0.504049
115175	0.065106
106725	0.884251
112975	0.0704077
105550	0.467621
115200	0.0593486
106750	0.894633
113000	0.0712923
115225	0.0547241
106775	0.894073
105575	0.428776
113025	0.0729031
115250	0.0508876
106800	0.890434
113050	0.0748547
105600	0.387876
115275	0.0476093
106825	0.885556
113075	0.0773879
105625	0.345531
115300	0.044725
106850	0.879976
105650	0.302645
113100	0.0802811
115325	0.0421106
106875	0.873864
105675	0.260418
113125	0.083527
115350	0.0396789
106900	0.867278
105700	0.220106
113150	0.0873339
115375	0.0373978
105725	0.183041
106925	0.860235
113175	0.0921994
115400	0.0352428
105750	0.15134
106950	0.852741
113200	0.0985639
115425	0.0331701
105775	0.127425
106975	0.844802
113225	0.107405
115450	0.0311357
105800	0.114216
107000	0.836425
113250	0.121005
115475	0.0291768
105825	0.108815
107025	0.827617
113275	0.144735
115500	0.027367
107050	0.818376
113300	0.18887
115525	0.0257159
105850	0.107683
107075	0.808684
113325	0.30395
115550	0.0241346
107100	0.79851
105875	0.108341
113350	0.674052
115575	0.0225172
107125	0.787813
105900	0.109254
113375	0.879543
115600	0.0207829
107150	0.776542
105925	0.10967
115625	0.0188966
113400	0.894194
107175	0.764646
105950	0.109273
115650	0.0168814
113425	0.894431
105975	0.107982
115675	0.0148024
113450	0.891045
107200	0.752069
106000	0.105833
115700	0.0127673
113475	0.886276
107225	0.738752
106025	0.102921
115725	0.010914
113500	0.880763
107250	0.724636
106050	0.0993712
115750	0.00936204
113525	0.874707
107275	0.709657
106075	0.0953279
115775	0.00820365
113550	0.868172
107300	0.693747
106100	0.0909815
115800	0.00750583
113575	0.861178
107325	0.676836
115825	0.0073054
113600	0.853731
106125	0.0866064
107350	0.658851
115850	0.00761652
113625	0.845836
106150	0.0823879
107375	0.639712
115875	0.00843855
113650	0.837498
106175	0.0784554
107400	0.619353
115900	0.00977165
113675	0.828724
106200	0.0752108
107425	0.597727
115925	0.0116698
113700	0.819512
106225	0.0730569
107450	0.57478
115950	0.0143156
113725	0.809846
106250	0.0721096
115975	0.0181445
113750	0.799695
106275	0.072154
107475	0.550457
116000	0.0241642
113775	0.789019
106300	0.073085
107500	0.52472
116025	0.0349374
113800	0.777771
106325	0.0748173
107525	0.497548
116050	0.0604658
113825	0.765898
106350	0.0769765
107550	0.468947
116075	0.170806
113850	0.753344
107575	0.43896
106375	0.0797093
116100	0.806924
113875	0.740053
107600	0.40771
116125	0.93561
113900	0.725964
106400	0.0829312
107625	0.375411
116150	0.939036
113925	0.711013
106425	0.0866412
107650	0.342375
116175	0.936794
113950	0.695134
106450	0.0911728
107675	0.3089
116200	0.934138
113975	0.678257
106475	0.0970541
107700	0.275367
116225	0.931338
114000	0.660307
106500	0.105158
107725	0.242257
116250	0.928404
114025	0.64121
106525	0.117277
116275	0.925329
107750	0.210139
114050	0.620912
106550	0.138003
116300	0.922106
107775	0.180024
114075	0.599363
106575	0.17488
116325	0.918726
107800	0.152629
114100	0.576498
106600	0.261703
116350	0.91518
107825	0.128749
114125	0.552258
106625	0.552448
116375	0.911457
114150	0.526601
107850	0.11186
116400	0.907546
106650	0.864662
114175	0.499502
107875	0.103483
116425	0.903435
106675	0.892599
114200	0.470954
107900	0.104889
116450	0.89911
106700	0.894815
107925	0.11672
114225	0.440963
116475	0.894556
106725	0.892074
107950	0.137045
114250	0.409646
116500	0.889757
106750	0.887589
107975	0.159282
114275	0.377266
116525	0.884695
106775	0.882254
114300	0.344129
116550	0.879351
108000	0.17916
106800	0.876339
114325	0.310539
116575	0.873701
108025	0.194571
106825	0.869932
114350	0.276878
116600	0.867721
108050	0.204555
106850	0.863064
114375	0.243625
116625	0.861384
108075	0.209119
106875	0.855741
114400	0.211346
116650	0.85466
108100	0.208784
106900	0.847968
114425	0.181054
116675	0.847515
108125	0.204262
114450	0.153479
116700	0.839909
106925	0.839752
108150	0.196331
114475	0.129382
106950	0.831101
116725	0.8318
108175	0.18575
114500	0.112099
106975	0.822017
108200	0.173235
116750	0.823138
114525	0.103363
107000	0.812488
108225	0.159455
116775	0.813867
114550	0.104446
107025	0.80249
116800	0.803924
108250	0.145005
114575	0.116131
107050	0.791983
116825	0.793237
114600	0.136586
108275	0.130538
107075	0.780921
116850	0.781726
114625	0.159308
108300	0.118605
107100	0.769254
116875	0.7693
114650	0.17992
108325	0.10867
107125	0.756925
116900	0.755858
114675	0.196166
108350	0.0992439
107150	0.743878
116925	0.741285
114700	0.206999
108375	0.0901096
107175	0.730053
116950	0.725457
114725	0.212373
108400	0.0813657
116975	0.708239
108425	0.0732338
114750	0.212771
107200	0.715388
117000	0.689485
108450	0.0660755
114775	0.208893
107225	0.699818
117025	0.669039
108475	0.0603524
114800	0.201518
107250	0.683272
117050	0.64674
114825	0.191409
108500	0.055793
107275	0.665677
117075	0.622421
108525	0.0520285
114850	0.179261
107300	0.646958
117100	0.595919
114875	0.165707
107325	0.627041
117125	0.567092
108550	0.0488177
114900	0.15131
107350	0.605879
117150	0.535864
108575	0.0459936
114925	0.136623
107375	0.583417
117175	0.502291
108600	0.0434323
114950	0.12302
107400	0.559598
117200	0.466765
108625	0.0410407
114975	0.112352
107425	0.534375
117225	0.430278
108650	0.0387737
115000	0.102512
107450	0.507721
117250	0.393763
108675	0.0366184
117275	0.357265
115025	0.0929914
108700	0.0345438
107475	0.47963
117300	0.320404
115050	0.0838239
108725	0.032505
107500	0.450126
117325	0.2831
115075	0.0752389
108750	0.0304942
107525	0.41929
117350	0.245784
115100	0.0675605
108775	0.028588
107550	0.387302
117375	0.209286
115125	0.0613343
108800	0.0268438
107575	0.354464
117400	0.174635
115150	0.0563937
107600	0.321078
117425	0.142879
115175	0.0523429
108825	0.025215
107625	0.287484
115200	0.0489158
117450	0.115834
108850	0.0235967
107650	0.254133
115225	0.0459288
117475	0.0949365
108875	0.0218934
107675	0.221542
117500	0.0781155
115250	0.0432461
108900	0.0200458
107700	0.190567
117525	0.0646741
115275	0.0407657
108925	0.0180504
107725	0.162124
117550	0.0540385
115300	0.0384359
108950	0.0159559
117575	0.0457983
115325	0.0362383
108975	0.0138506
107750	0.136807
117600	0.0395662
115350	0.0341371
109000	0.0118662
107775	0.116851
117625	0.034947
115375	0.0320839
109025	0.0101373
107800	0.10525
117650	0.0316196
115400	0.0300718
109050	0.00876871
107825	0.102834
117675	0.029361
115425	0.0281762
109075	0.00783794
107850	0.110963
117700	0.0279497
115450	0.0264491
107875	0.128801
109100	0.00739238
117725	0.027118
115475	0.0248342
107900	0.151523
117750	0.0267002
109125	0.00745081
115500	0.0232247
107925	0.173049
117775	0.0266163
109150	0.00801256
115525	0.0215271
107950	0.190805
117800	0.026821
109175	0.00906622
115550	0.0196859
107975	0.203342
117825	0.027286
109200	0.0106193
115575	0.0177023
109225	0.0127592
117850	0.0280027
115600	0.0156273
108000	0.21033
109250	0.0157272
117875	0.0289865
115625	0.0135511
108025	0.212131
109275	0.0200789
117900	0.0302662
115650	0.0116062
108050	0.2094
109300	0.027084
117925	0.0318274
115675	0.00992371
108075	0.202906
109325	0.0403012
117950	0.0336444
115700	0.00860624
108100	0.193431
117975	0.0357337
115725	0.00773041
108125	0.181703
109350	0.0755561
118000	0.0381732
115750	0.00734291
108150	0.168397
109375	0.267677
118025	0.0411253
115775	0.00746323
108175	0.15412
109400	0.890309
118050	0.0448954
115800	0.00809241
108200	0.139441
109425	0.938989
118075	0.0500758
115825	0.00922361
108225	0.12535
109450	0.939006
118100	0.0579001
115850	0.0108783
108250	0.114389
109475	0.936577
118125	0.0710923
115875	0.0131731
109500	0.933898
118150	0.0957327
108275	0.10455
115900	0.0164064
109525	0.931084
118175	0.155855
108300	0.095079
115925	0.0212708
109550	0.928136
118200	0.385624
108325	0.085931
115950	0.0293722
109575	0.925046
118225	0.857883
108350	0.077298
115975	0.0457696
109600	0.921807
118250	0.916787
108375	0.0694392
116000	0.0964793
118275	0.919225
108400	0.062895
109625	0.91841
116025	0.428141
118300	0.916479
108425	0.057734
109650	0.914846
116050	0.911458
118325	0.912894
108450	0.0535427
109675	0.911104
116075	0.939
118350	0.908998
108475	0.0500239
109700	0.907172
118375	0.904861
116100	0.937944
108500	0.0469781
109725	0.903038
118400	0.900489
116125	0.935404
108525	0.0442604
109750	0.898689
118425	0.895868
116150	0.932668
109775	0.894109
118450	0.890983
116175	0.929797
108550	0.0417611
109800	0.889281
118475	0.885813
116200	0.92679
108575	0.0394108
109825	0.884188
118500	0.880334
116225	0.923638
108600	0.0371897
109850	0.878809
118525	0.874522
116250	0.920333
108625	0.0350721
109875	0.873122
118550	0.868349
116275	0.916866
108650	0.0330144
118575	0.861785
116300	0.913228
108675	0.0309831
109900	0.867101
118600	0.8548
116325	0.909407
108700	0.0290357
109925	0.86072
118625	0.847362
116350	0.905392
108725	0.0272435
109950	0.853947
118650	0.839437
108750	0.0255953
116375	0.90117
109975	0.846747
118675	0.830984
108775	0.0239936
116400	0.896726
110000	0.839081
118700	0.821959
108800	0.0223358
116425	0.892046
110025	0.830905
118725	0.812312
116450	0.88711
110050	0.822168
118750	0.801982
108825	0.020549
116475	0.881902
110075	0.812814
118775	0.790903
108850	0.0186101
116500	0.876399
110100	0.802778
108875	0.0165533
118800	0.778997
116525	0.870579
110125	0.791987
108900	0.0144526
118825	0.766178
110150	0.78036
116550	0.864414
118850	0.752344
108925	0.0124261
116575	0.857878
118875	0.737383
108950	0.0106125
110175	0.767804
116600	0.850936
118900	0.721165
108975	0.00912579
110200	0.754216
116625	0.843553
118925	0.703552
109000	0.00805298
110225	0.739481
116650	0.835688
118950	0.684392
109025	0.00745344
110250	0.723472
116675	0.827294
118975	0.663516
109050	0.00735614
110275	0.706054
116700	0.818318
119000	0.640735
109075	0.00776864
110300	0.687078
116725	0.808701
119025	0.615857
110325	0.666384
116750	0.798376
109100	0.00868522
119050	0.5887
110350	0.643806
116775	0.787266
109125	0.0101072
119075	0.559103
110375	0.619176
116800	0.775286
109150	0.0120999
119100	0.526957
110400	0.592326
116825	0.762339
109175	0.0148666
119125	0.492213
110425	0.563116
116850	0.748317
109200	0.0188826
119150	0.454923
116875	0.733102
109225	0.0252381
119175	0.415306
110450	0.531479
116900	0.716563
109250	0.0367831
119200	0.373804
110475	0.4975
116925	0.698561
109275	0.0651459
119225	0.331119
110500	0.461662
116950	0.678943
109300	0.197492
119250	0.288274
110525	0.425038
116975	0.657549
109325	0.849696
119275	0.246515
110550	0.38845
117000	0.634214
119300	0.207109
110575	0.351797
117025	0.608771
109350	0.937411
119325	0.171552
110600	0.314702
117050	0.581064
109375	0.939059
119350	0.142303
110625	0.277171
117075	0.550978
109400	0.936729
119375	0.121812
110650	0.239728
117100	0.518498
109425	0.934064
119400	0.111763
110675	0.203271
117125	0.483825
109450	0.931261
119425	0.107925
117150	0.447693
109475	0.928323
119450	0.107372
110700	0.168867
117175	0.411211
109500	0.925244
119475	0.107921
110725	0.13759
109525	0.922017
119500	0.108398
117200	0.374815
110750	0.111617
109550	0.918633
119525	0.108247
117225	0.338187
110775	0.0914538
109575	0.915083
119550	0.107261
117250	0.301051
110800	0.0752794
109600	0.911355
119575	0.105416
117275	0.263613
110825	0.0623819
119600	0.102776
117300	0.22655
110850	0.0522132
109625	0.907439
117325	0.190832
110875	0.0443797
119625	0.099455
109650	0.903323
117350	0.157518
110900	0.0384973
119650	0.0955914
109675	0.898993
117375	0.12778
110925	0.0341669
119675	0.0913498
109700	0.894433
117400	0.104298
110950	0.031091
119700	0.0869916
109725	0.889628
117425	0.0856299
119725	0.0827454
109750	0.884559
110975	0.0290464
119750	0.0787306
117450	0.0706698
109775	0.879207
111000	0.0277618
119775	0.0752657
117475	0.0587565
109800	0.873549
119800	0.0727657
111025	0.0270009
117500	0.0494321
109825	0.86756
119825	0.0714988
111050	0.0266397
117525	0.0423033
109850	0.861214
119850	0.0712637
111075	0.0266105
117550	0.0369722
109875	0.854479
119875	0.0719086
111100	0.0268686
117575	0.0330692
111125	0.0273877
119900	0.0733835
117600	0.0303369
109900	0.847322
111150	0.0281634
119925	0.0753204
117625	0.028562
109925	0.839703
111175	0.0292163
119950	0.0777504
117650	0.0274702
109950	0.83158
111200	0.0305597
119975	0.0807286
117675	0.0268528
109975	0.822902
111225	0.0321615
120000	0.0840779
117700	0.026605
110000	0.813613
120025	0.0880032
117725	0.026669
110025	0.80365
120050	0.0929084
111250	0.0340029
117750	0.0270069
110050	0.792942
120075	0.0994607
111275	0.0361129
117775	0.0275992
110075	0.781407
120100	0.108629
111300	0.0385818
117800	0.0284487
110100	0.768954
120125	0.123012
111325	0.0415862
117825	0.0295825
110125	0.755482
120150	0.14828
111350	0.0454531
117850	0.0310073
110150	0.740877
120175	0.196509
111375	0.0508162
117875	0.0326912
120200	0.328529
111400	0.0590055
117900	0.0346266
110175	0.725014
120225	0.723894
111425	0.0728886
117925	0.0368588
110200	0.707758
120250	0.883256
111450	0.0990994
117950	0.0395017
110225	0.688963
120275	0.894718
111475	0.164824
117975	0.0427736
110250	0.668472
120300	0.894333
111500	0.424786
110275	0.646121
118000	0.0470852
120325	0.890743
110300	0.621744
118025	0.0532544
111525	0.868414
120350	0.885888
110325	0.595175
118050	0.0630802
111550	0.91768
120375	0.880325
110350	0.566271
118075	0.080295
111575	0.919214
120400	0.87423
110375	0.534958
118100	0.115653
111600	0.916326
120425	0.86766
110400	0.501296
118125	0.21922
111625	0.912708
120450	0.860634
110425	0.465696
118150	0.653319
111650	0.908794
120475	0.853156
118175	0.898932
111675	0.904641
120500	0.845231
110450	0.429172
118200	0.919094
111700	0.900252
120525	0.836868
110475	0.392632
118225	0.918212
111725	0.895614
120550	0.828071
110500	0.356082
118250	0.914942
111750	0.890709
120575	0.818839
110525	0.319135
111775	0.885517
120600	0.809152
118275	0.911194
110550	0.281732
120625	0.798982
118300	0.907188
110575	0.244331
111800	0.880015
120650	0.788285
118325	0.902947
110600	0.207784
111825	0.874177
120675	0.777013
118350	0.898466
110625	0.173136
111850	0.867975
120700	0.765114
118375	0.89373
110650	0.141445
111875	0.861381
120725	0.752532
118400	0.88872
110675	0.11467
111900	0.854363
120750	0.739209
118425	0.883415
111925	0.84689
120775	0.725085
118450	0.877791
110700	0.0939425
111950	0.838928
120800	0.710095
118475	0.871822
110725	0.077269
111975	0.830436
120825	0.694173
118500	0.865478
110750	0.0639675
112000	0.821369
120850	0.677248
118525	0.858731
110775	0.05346
112025	0.811677
120875	0.659244
110800	0.0453377
118550	0.85155
120900	0.640087
110825	0.0392138
118575	0.843903
112050	0.801298
120925	0.619716
110850	0.0346884
118600	0.835752
112075	0.790166
120950	0.598084
110875	0.0314455
118625	0.827057
112100	0.778203
120975	0.575129
110900	0.0292621
118650	0.817769
112125	0.765321
121000	0.550794
110925	0.0278941
118675	0.807834
112150	0.751419
121025	0.525038
110950	0.0270814
118700	0.797191
112175	0.736383
121050	0.49784
118725	0.785766
112200	0.720085
110975	0.0266768
121075	0.469199
118750	0.77348
112225	0.702387
111000	0.0266065
121100	0.439141
118775	0.760238
112250	0.683138
111025	0.0268249
121125	0.407778
112275	0.662168
118800	0.745937
111050	0.0273037
121150	0.375361
112300	0.63929
118825	0.730454
111075	0.0280352
121175	0.342204
118850	0.713659
111100	0.0290365
121200	0.30861
112325	0.614314
118875	0.695408
111125	0.0303318
121225	0.274969
112350	0.587062
118900	0.675543
111150	0.0318989
121250	0.241759
112375	0.55738
118925	0.653885
111175	0.0337132
121275	0.20956
112400	0.525163
118950	0.630241
111200	0.035794
121300	0.179404
112425	0.490364
118975	0.604425
111225	0.0382209
121325	0.15199
112450	0.453045
119000	0.576263
121350	0.128143
112475	0.413429
119025	0.545615
111250	0.0411567
121375	0.111444
112500	0.37197
119050	0.512394
111275	0.0449048
121400	0.103231
112525	0.329372
119075	0.476589
111300	0.0500505
121425	0.104816
112550	0.286662
119100	0.438312
111325	0.0578081
121450	0.116841
112575	0.245073
119125	0.397871
111350	0.0708412
121475	0.137313
119150	0.355813
111375	0.0950184
121500	0.159655
112600	0.205857
119175	0.312962
111400	0.153267
121525	0.179705
112625	0.170504
119200	0.270466
111425	0.372037
121550	0.195308
112650	0.141467
119225	0.229587
111450	0.853356
121575	0.205491
112675	0.121277
119250	0.191635
111475	0.91649
121600	0.210248
112700	0.111567
119275	0.158524
111500	0.919282
121625	0.210088
112725	0.108095
119300	0.132841
121650	0.205717
112750	0.107934
119325	0.117144
121675	0.19791
112775	0.108877
111525	0.916585
121700	0.187427
112800	0.109735
119350	0.110155
111550	0.913013
112825	0.109948
121725	0.174974
119375	0.107763
111575	0.909124
112850	0.109305
121750	0.161211
119400	0.107468
111600	0.904994
119425	0.107595
111625	0.900628
121775	0.146722
112875	0.107778
119450	0.107334
121800	0.132119
111650	0.896015
112900	0.105428
119475	0.106344
121825	0.119647
111675	0.891137
112925	0.10236
119500	0.104535
121850	0.109481
111700	0.885975
112950	0.0987034
119525	0.101943
121875	0.0998916
111725	0.880505
112975	0.0946
119550	0.098669
121900	0.0906047
111750	0.874702
113000	0.090258
119575	0.0948519
121925	0.0817101
111775	0.868539
113025	0.0859413
119600	0.0906549
121950	0.0734359
113050	0.081807
111800	0.861986
121975	0.0661601
119625	0.0863346
113075	0.0780158
111825	0.855013
122000	0.0603492
119650	0.0821273
113100	0.0749971
111850	0.847589
122025	0.0557136
119675	0.0781522
113125	0.0731617
111875	0.839678
119700	0.0746806
122050	0.0518847
111900	0.831243
119725	0.0720999
122075	0.0486212
113150	0.072493
111925	0.822238
119750	0.0707267
122100	0.0457546
113175	0.0727893
111950	0.812613
119775	0.0704071
122125	0.0431597
113200	0.073979
111975	0.802309
119800	0.070965
122150	0.0407427
113225	0.0758261
112000	0.791258
119825	0.072339
122175	0.0384608
113250	0.0780934
112025	0.779386
119850	0.0741727
122200	0.0362984
113275	0.0810442
119875	0.0764357
122225	0.0342208
113300	0.0843961
112050	0.766604
122250	0.0321812
119900	0.0792151
113325	0.0883172
112075	0.752814
122275	0.0301781
119925	0.0823054
113350	0.0932047
112100	0.737902
122300	0.0282898
119950	0.0858454
113375	0.0997147
112125	0.721742
122325	0.0265674
119975	0.0902689
112150	0.704197
122350	0.024952
120000	0.0960325
113400	0.108836
112175	0.685116
122375	0.0233367
120025	0.103875
113425	0.123125
112200	0.664331
122400	0.0216287
120050	0.115441
113450	0.148135
112225	0.641656
122425	0.0197735
120075	0.134991
113475	0.195574
112250	0.616899
122450	0.0177739
120100	0.169526
113500	0.323788
112275	0.589881
122475	0.0156825
120125	0.24797
113525	0.712549
112300	0.560442
122500	0.0135919
113550	0.881956
120150	0.508408
122525	0.0116364
113575	0.894192
120175	0.855826
112325	0.528472
122550	0.00994703
113600	0.89403
120200	0.891879
112350	0.493918
122575	0.00862519
113625	0.89053
120225	0.894907
112375	0.456824
122600	0.0077459
113650	0.885712
120250	0.892383
112400	0.417397
122625	0.00735406
120275	0.887979
112425	0.376064
122650	0.0074675
113675	0.880166
120300	0.88269
112450	0.333505
122675	0.00808618
113700	0.87408
120325	0.87681
112475	0.290719
122700	0.00920185
113725	0.867516
120350	0.870436
112500	0.24894
122725	0.0108317
113750	0.860493
120375	0.863599
112525	0.209422
122750	0.0130831
113775	0.853019
120400	0.856307
112550	0.173616
122775	0.0162367
113800	0.845099
120425	0.848563
112575	0.143923
122800	0.0209421
113825	0.83674
120450	0.840373
122825	0.0286964
113850	0.827949
120475	0.831744
112600	0.122822
122850	0.0440493
113875	0.818726
120500	0.822678
112625	0.1123
122875	0.0894007
113900	0.809053
120525	0.813164
112650	0.108277
122900	0.373865
113925	0.798901
120550	0.803178
112675	0.107737
122925	0.906645
120575	0.792682
112700	0.108418
122950	0.939168
113950	0.788228
120600	0.781631
112725	0.109079
122975	0.938384
113975	0.776986
120625	0.769975
112750	0.109127
123000	0.935879
114000	0.765123
120650	0.757658
112775	0.108337
123025	0.933165
114025	0.752581
120675	0.744623
112800	0.106673
123050	0.930317
114050	0.739304
120700	0.730813
112825	0.104194
123075	0.927333
114075	0.725232
120725	0.716164
112850	0.101008
123100	0.924206
114100	0.7103
120750	0.70061
114125	0.694442
123125	0.920928
120775	0.684084
112875	0.0972481
114150	0.677588
123150	0.91749
120800	0.666512
112900	0.093066
114175	0.659663
123175	0.913882
120825	0.647818
112925	0.0886975
114200	0.64059
123200	0.910093
120850	0.627939
112950	0.0843959
123225	0.906111
120875	0.606828
114225	0.620303
112975	0.0802976
123250	0.901925
114250	0.598754
113000	0.0766211
120900	0.584425
123275	0.897519
114275	0.575889
113025	0.0737976
120925	0.560667
123300	0.892879
114300	0.551651
120950	0.535507
113050	0.0721962
123325	0.887987
114325	0.526001
113075	0.0717
120975	0.508914
114350	0.498918
113100	0.0721222
123350	0.882825
121000	0.480874
114375	0.470403
113125	0.0734102
121025	0.451391
123375	0.877372
114400	0.440495
121050	0.420523
123400	0.871605
114425	0.409308
113150	0.0752964
121075	0.388489
123425	0.865499
114450	0.377054
113175	0.0775913
121100	0.355594
123450	0.859024
114475	0.344047
113200	0.0805519
121125	0.322133
123475	0.85215
113225	0.0838795
121150	0.288457
123500	0.844841
114500	0.310585
113250	0.0877635
121175	0.255011
123525	0.837055
114525	0.277041
113275	0.0925817
121200	0.222308
123550	0.828748
114550	0.243891
113300	0.0989506
121225	0.191203
123575	0.819868
114575	0.211697
113325	0.10781
123600	0.810356
121250	0.162621
114600	0.181456
113350	0.121535
123625	0.800145
121275	0.137166
114625	0.153897
113375	0.145514
121300	0.117065
123650	0.789162
114650	0.129759
121325	0.105291
114675	0.112345
123675	0.777321
113400	0.190355
121350	0.102647
114700	0.103352
123700	0.764528
113425	0.308305
121375	0.110541
114725	0.104079
123725	0.750678
113450	0.683076
121400	0.128234
123750	0.735651
113475	0.880172
114750	0.115411
121425	0.151021
123775	0.71932
113500	0.894269
114775	0.135668
121450	0.172865
123800	0.701546
113525	0.894455
114800	0.158462
121475	0.191084
123825	0.682177
113550	0.891071
114825	0.179251
123850	0.661053
121500	0.20415
113575	0.886312
114850	0.195736
123875	0.638009
121525	0.211676
113600	0.88081
114875	0.206817
123900	0.612875
121550	0.213979
113625	0.874764
114900	0.212409
121575	0.211695
123925	0.585489
113650	0.86824
114925	0.212984
121600	0.205585
123950	0.555726
114950	0.209236
121625	0.196428
123975	0.523551
113675	0.861258
114975	0.201943
121650	0.184955
124000	0.489118
113700	0.853824
115000	0.191872
121675	0.171821
124025	0.453077
113725	0.845944
121700	0.157622
124050	0.416547
113750	0.837624
115025	0.179727
121725	0.142892
124075	0.38009
113775	0.828872
115050	0.166153
121750	0.128301
124100	0.343439
113800	0.819686
115075	0.151723
121775	0.116647
124125	0.306274
113825	0.810051
115100	0.136997
121800	0.106498
124150	0.268736
113850	0.799937
115125	0.12328
121825	0.0967599
124175	0.231458
113875	0.789303
115150	0.112554
121850	0.0873313
124200	0.195394
113900	0.778102
115175	0.102706
121875	0.0783982
124225	0.161616
113925	0.76628
115200	0.0931905
121900	0.0702319
124250	0.131242
115225	0.0840299
121925	0.0633673
113950	0.753783
124275	0.106766
115250	0.0754481
121950	0.0579476
113975	0.740553
115275	0.0677547
124300	0.0875656
121975	0.0535602
114000	0.72653
124325	0.0721837
122000	0.0498939
114025	0.71165
115300	0.0615003
124350	0.0599316
122025	0.0467386
114050	0.695848
115325	0.0565471
124375	0.0503187
114075	0.679052
115350	0.0524947
122050	0.0439417
124400	0.0429547
114100	0.661188
115375	0.0490728
122075	0.0413877
124425	0.037442
114125	0.642181
115400	0.0460952
122100	0.0390039
124450	0.0333986
114150	0.621964
115425	0.0434246
122125	0.0367666
124475	0.0305557
114175	0.600493
115450	0.0409575
122150	0.0346455
124500	0.0286978
114200	0.577708
115475	0.0386383
122175	0.0325928
124525	0.027551
115500	0.0364492
122200	0.0305774
124550	0.0268958
114225	0.55355
115525	0.0343572
122225	0.0286595
124575	0.0266203
114250	0.527978
115550	0.0323149
122250	0.0269043
124600	0.026663
114275	0.500967
122275	0.0252888
124625	0.0269835
115575	0.0303089
114300	0.472517
122300	0.0237118
124650	0.0275606
115600	0.0284114
114325	0.442655
124675	0.0283954
122325	0.0220718
115625	0.0266797
114350	0.411479
124700	0.0295131
122350	0.0202984
115650	0.0250695
114375	0.379212
124725	0.0309179
122375	0.0183725
115675	0.0234755
114400	0.346168
122400	0.016331
115700	0.0218011
124750	0.0325761
114425	0.312645
122425	0.0142495
115725	0.0199849
124775	0.0344773
114450	0.279017
122450	0.0122489
115750	0.0180202
124800	0.036663
114475	0.245753
122475	0.0104661
115775	0.0159528
124825	0.0392397
115800	0.0138675
122500	0.00901292
114500	0.213405
124850	0.0424108
115825	0.0118927
122525	0.00797493
114525	0.182964
124875	0.0465557
122550	0.00741067
114550	0.155191
124900	0.0524222
115850	0.0101624
122575	0.00734913
114575	0.130813
124925	0.0616277
115875	0.00878285
124950	0.0775245
114600	0.112987
122600	0.00779928
115900	0.00783467
124975	0.109043
114625	0.103599
122625	0.00875751
115925	0.00736981
125000	0.195943
114650	0.103851
122650	0.0102309
115950	0.00741174
114675	0.114696
122675	0.0122993
125025	0.564789
115975	0.00796459
114700	0.134608
122700	0.0151941
125050	0.889774
116000	0.00902272
114725	0.157359
122725	0.0194573
125075	0.918774
116025	0.0106009
122750	0.0263371
125100	0.918609
116050	0.0127995
114750	0.178243
122775	0.0393138
125125	0.915447
116075	0.0158886
114775	0.194907
122800	0.073778
125150	0.91174
114800	0.206191
122825	0.258632
125175	0.907765
116100	0.0204962
114825	0.211976
125200	0.903555
122850	0.885832
116125	0.028072
114850	0.212717
122875	0.938362
125225	0.899105
116150	0.0429559
114875	0.209104
122900	0.938531
116175	0.0861359
125250	0.894402
114900	0.201914
116200	0.350188
122925	0.936093
125275	0.889428
114925	0.191917
116225	0.903544
122950	0.933395
125300	0.884161
114950	0.179819
116250	0.93892
122975	0.93056
125325	0.878578
114975	0.16627
116275	0.938278
123000	0.927589
125350	0.872652
115000	0.151848
116300	0.935778
123025	0.924476
125375	0.866356
116325	0.93306
123050	0.921213
125400	0.859659
115025	0.137114
116350	0.930208
123075	0.91779
125425	0.852533
115050	0.123382
123100	0.914199
125450	0.844943
115075	0.112647
116375	0.92722
123125	0.910428
125475	0.836854
115100	0.102789
116400	0.924088
123150	0.906466
125500	0.828226
116425	0.920805
115125	0.0932613
123175	0.902301
125525	0.819012
116450	0.917361
115150	0.0840869
123200	0.897918
125550	0.809157
116475	0.913747
115175	0.0754902
123225	0.893303
125575	0.798601
116500	0.909952
115200	0.0677823
123250	0.888438
125600	0.787274
116525	0.905965
115225	0.0615148
123275	0.883305
125625	0.775095
116550	0.901772
115250	0.0565504
123300	0.877884
125650	0.761974
116575	0.897359
115275	0.0524889
123325	0.872151
125675	0.747806
116600	0.892712
123350	0.866083
125700	0.732474
116625	0.887813
115300	0.04906
123375	0.85965
125725	0.715847
115325	0.0460778
125750	0.697785
123400	0.852822
116650	0.882643
115350	0.043405
125775	0.678132
123425	0.845563
116675	0.877182
115375	0.0409379
125800	0.656711
123450	0.837833
116700	0.871406
115400	0.0386208
125825	0.633332
116725	0.86529
123475	0.829588
115425	0.0364357
125850	0.607809
116750	0.858806
123500	0.820776
115450	0.0343492
125875	0.579966
116775	0.851921
123525	0.81134
115475	0.0323133
116800	0.844601
125900	0.54966
123550	0.801215
115500	0.0303138
116825	0.836803
125925	0.516798
123575	0.790327
115525	0.0284225
116850	0.828484
125950	0.481354
123600	0.778592
115550	0.0266966
116875	0.81959
